=|ipv4|54750|2914
=|ipv4|16620|27506 3356
=|ipv4|54090|174 3356 14745
=|ipv4|14193|174 3356 12180
=|ipv4|40763|2828
=|ipv4|40624|36086
=|ipv4|30513|2828 46887
=|ipv4|54038|19893
=|ipv4|63035|852 812
=|ipv4|36190|174
=|ipv4|40446|1299
=|ipv4|13971|6461 7545 2110
=|ipv4|23419|852 13768
=|ipv4|26272|174
=|ipv4|20376|22773 14399
=|ipv4|14399|6939 174 20376
=|ipv4|53949|27204
=|ipv4|54537|25795
=|ipv4|16613|174
=|ipv4|393331|174 12179
=|ipv4|62488|7146 2711
=|ipv4|14091|4323 3356 33132
=|ipv4|55291|19366 22442
=|ipv4|11180|17378 17113
=|ipv4|30396|39964
=|ipv4|30418|40715 10970 10674
=|ipv4|10958|209 62943
=|ipv4|62598|174
=|ipv4|36265|174 36086 6461 14313
=|ipv4|26269|6939 14477
=|ipv4|25745|19039 6327 58252
=|ipv4|19039|25745
=|ipv4|52347|174 20207
=|ipv4|27448|46309
=|ipv4|35971|174 11426
=|ipv4|62544|7018
=|ipv4|36144|6461 32271 7385
=|ipv4|26833|209 3549
=|ipv4|27290|33660
=|ipv4|62500|174 54098
=|ipv4|62487|6327
=|ipv4|62586|24990 3356 21371
=|ipv4|62576|11403
=|ipv4|62654|7018
=|ipv4|11512|6461 7385
=|ipv4|16577|174
=|ipv4|17189|3356
=|ipv4|55039|24482 16713
=|ipv4|62640|7029
=|ipv4|55129|3257
=|ipv4|27299|6939 30130 53535
=|ipv4|55195|6939 13768
=|ipv4|54327|21947 174
=|ipv4|47063|3356 6461
=|ipv4|23139|2828
=|ipv4|62642|209 6461
=|ipv4|62682|19108
=|ipv4|53648|12180
=|ipv4|62592|19108
=|ipv4|62648|23005
=|ipv4|62708|6939 174 16724
=|ipv4|62473|4323
=|ipv4|16654|62503 33302
=|ipv4|62624|174
=|ipv4|11031|577 3549 3855 10143
=|ipv4|22264|6939
=|ipv4|11448|54020 19969
=|ipv4|62728|6939 3356
=|ipv4|21953|16617
=|ipv4|54707|7018
=|ipv4|62710|6939 53340
=|ipv4|62739|174 6461
=|ipv4|393384|174 3356
=|ipv4|36008|20161 3356
=|ipv4|22281|12260
=|ipv4|27225|30170 12179
=|ipv4|53953|2828 6461 3257
=|ipv4|11491|393268 26554 30517
=|ipv4|393268|11491
=|ipv4|62657|3356
=|ipv4|10431|6939 7725
=|ipv4|26167|5580 27552
=|ipv4|54243|30373
=|ipv4|54086|3356 46887
=|ipv4|54329|6939 3257
=|ipv4|11982|7806 26451
=|ipv4|22000|22925
=|ipv4|32386|26244
=|ipv4|54829|4436
=|ipv4|54611|27552
=|ipv4|22749|15024
=|ipv4|393263|6939
=|ipv4|54335|3356
=|ipv4|25999|852 55130 6327
=|ipv4|55130|30068 25999
=|ipv4|18472|7122
=|ipv4|393277|174
=|ipv4|32542|3356 6461 2828 10913 7018 12182
=|ipv4|27027|393719 19754
=|ipv4|393719|19754 27027
=|ipv4|31953|174 3356 39969
=|ipv4|3722|3356 6461 25761
=|ipv4|53837|11404 2914
=|ipv4|62593|577 12021 15024
=|ipv4|27255|27552
=|ipv4|19466|18779
=|ipv4|33673|6939
=|ipv4|393290|209 33680
=|ipv4|54632|13951
=|ipv4|40766|209
=|ipv4|21580|6939 174
=|ipv4|40555|2914
=|ipv4|46351|46887
=|ipv4|11439|5645
=|ipv4|18501|2914
=|ipv4|11807|21548 174 25761 3356
=|ipv4|15000|577 15290
=|ipv4|19780|4323 6461
=|ipv4|53834|3356 10912
=|ipv4|32415|36644 3356
=|ipv4|393467|174
=|ipv4|31899|22489
=|ipv4|54287|174 6461
=|ipv4|26399|33652
=|ipv4|30155|3549
=|ipv4|393240|36436
=|ipv4|63052|16866 6327
=|ipv4|13764|271
=|ipv4|46392|26935 15177
=|ipv4|33405|6461
=|ipv4|30218|6128
=|ipv4|62695|174 3356
=|ipv4|30538|13438 9891
=|ipv4|14728|209 26554
=|ipv4|17304|174 4323
=|ipv4|33093|10912
=|ipv4|19891|3356
=|ipv4|29986|6461
=|ipv4|21832|40284 7029 8121
=|ipv4|55044|209
=|ipv4|393355|2828
=|ipv4|30252|4323
=|ipv4|32678|6939 19117 54929
=|ipv4|54454|6939 577 14866
=|ipv4|26322|2828
=|ipv4|22150|2828 3356 4323 25747
=|ipv4|25747|22150
=|ipv4|26311|20115 7018
=|ipv4|22319|36086 4323 3356 2914
=|ipv4|11910|15090 30517
=|ipv4|30235|16626
=|ipv4|36792|174 32613
=|ipv4|40602|10913 14742
=|ipv4|40148|174
=|ipv4|47057|3356 22911 23005
=|ipv4|16437|23520
=|ipv4|55117|36031 20021 27272
=|ipv4|46238|46455
=|ipv4|54841|6939 62845
=|ipv4|62845|54841
=|ipv4|54648|6939
=|ipv4|33008|11096
=|ipv4|26223|393592 393367 7385 15305 32193
=|ipv4|393367|26223
=|ipv4|27395|20021
=|ipv4|393301|26935
=|ipv4|62899|13768
=|ipv4|62856|3356
=|ipv4|47020|174 6461 46893
=|ipv4|13983|6939 8121
=|ipv4|12125|8121
=|ipv4|14452|174
=|ipv4|62921|11666 577
=|ipv4|18745|14244
=|ipv4|22943|3356 7018 6128
=|ipv4|62917|14860 3356 32451 54426
=|ipv4|18907|209
=|ipv4|31914|32773 26110
=|ipv4|29696|7029 23127
=|ipv4|62911|6461
=|ipv4|14228|6939
=|ipv4|62862|2914
=|ipv4|13952|20091
=|ipv4|11675|22299 4922
=|ipv4|26491|6939
=|ipv4|53513|54646
=|ipv4|27611|54782
=|ipv4|62706|577
=|ipv4|16991|30023
=|ipv4|62872|30023
=|ipv4|39938|7011 21777 36728
=|ipv4|32248|6461
=|ipv4|6643|36086 3356 7922 29844 16713 13951 6939 24482 3257
=|ipv4|62834|16967
=|ipv4|40700|6939
=|ipv4|35906|4264 174 3561 62833
=|ipv4|14675|209
=|ipv4|46259|2828 3356 7385
=|ipv4|4901|174
=|ipv4|62938|22489
=|ipv4|33452|8121
=|ipv4|19696|174
=|ipv4|63015|13649
=|ipv4|19445|3356 5693
=|ipv4|14894|577
=|ipv4|29804|6939
=|ipv4|21513|6939 63023 19062 3257
=|ipv4|63023|21513
=|ipv4|53315|4323 7018
=|ipv4|63004|852 812
=|ipv4|6576|62523
=|ipv4|30228|3356
=|ipv4|32338|6939 174 5580
=|ipv4|22555|23114 14638
=|ipv4|62952|174
=|ipv4|62622|6939
=|ipv4|62942|701
=|ipv4|63225|6939 3356
=|ipv4|27348|12182 14589
=|ipv4|63019|25636 23184
=|ipv4|55259|6453 3491
=|ipv4|{64512}|55259
=|ipv4|63040|3361
=|ipv4|62754|21782
=|ipv4|53902|5580
=|ipv4|25675|12182 10913
=|ipv4|32490|11071
=|ipv4|53659|25956
=|ipv4|{3257,10913}|13739
=|ipv4|62512|29838
=|ipv4|393307|33659 46887
=|ipv4|27173|6453 174
=|ipv4|54793|23005
=|ipv4|27615|19893
=|ipv4|33028|174
=|ipv4|11699|3356 4323
=|ipv4|25945|4323 20013
=|ipv4|13543|19331
=|ipv4|62896|12042 11232
=|ipv4|53944|4323
=|ipv4|32767|174 6461 33597
=|ipv4|21624|174 4323
=|ipv4|21705|7018 20001
=|ipv4|26225|3356 3561 13877 21959 11013 4323
=|ipv4|23156|36236 7604
=|ipv4|46240|174
=|ipv4|62818|7029 5056
=|ipv4|55021|13319
=|ipv4|27626|6453
=|ipv4|39970|11650
=|ipv4|54548|22911 23005
=|ipv4|33729|6079
=|ipv4|17146|20115 174 6939
=|ipv4|18845|174 29838
=|ipv4|62948|62943 7018
=|ipv4|32137|4323
=|ipv4|19049|4323
=|ipv4|18758|8100
=|ipv4|393433|46887 10910
=|ipv4|30103|2914
=|ipv4|54488|13876
=|ipv4|36586|13951
=|ipv4|2728|21840
=|ipv4|46143|33668
=|ipv4|199188|3356 13237 2914
=|ipv4|53274|27446 27631 15085
=|ipv4|22060|5690 11522
=|ipv4|393504|1299
=|ipv4|46974|174
=|ipv4|393455|6939
=|ipv4|46833|7349 2899
=|ipv4|56339|16080
=|ipv4|38140|38022
=|ipv4|132709|38022
=|ipv4|38827|24183
=|ipv4|45589|1221
=|ipv4|5692|4270 10834
=|ipv4|5133|27064
=|ipv4|55897|2914
=|ipv4|133891|3491 4657
=|ipv4|133192|45475
=|ipv4|55796|7545 45838
=|ipv4|1301|15557 12670
=|ipv4|31967|11096
=|ipv4|37112|8452
=|ipv4|46612|15290 803 20324
=|ipv4|18211|9381 10026 10021
=|ipv4|4673|10026 2914 132084
=|ipv4|173|59091 2518 2511
=|ipv4|2511|173
=|ipv4|59091|173 2907
=|ipv4|22315|2152
=|ipv4|36161|6128
=|ipv4|9452|4766 1237
=|ipv4|38113|4766 3786
=|ipv4|22693|174 4323
=|ipv4|24949|3303
=|ipv4|13063|5400
=|ipv4|5609|6762
=|ipv4|6710|12897
=|ipv4|15194|3549
=|ipv4|57506|56538
=|ipv4|60270|2116
=|ipv4|17870|9318
=|ipv4|11420|11351 33652 6461 33491 4323
=|ipv4|37130|36937
=|ipv4|37007|3741
=|ipv4|7502|7529 37914
=|ipv4|37914|7502 2907
=|ipv4|17512|4713 2497
=|ipv4|14032|209 3549
=|ipv4|27336|22773 3356
=|ipv4|3813|9318 3786
=|ipv4|3512|3356
=|ipv4|17147|3549
=|ipv4|619|27066
=|ipv4|5860|27066
=|ipv4|198875|286
=|ipv4|44013|5400
=|ipv4|50195|2107
=|ipv4|59807|32787
=|ipv4|48833|21195 3301
=|ipv4|41553|174 3356
=|ipv4|44931|15570
=|ipv4|198220|3356 6461
=|ipv4|12508|8928
=|ipv4|198225|201361 13237 21413
=|ipv4|21506|1916
=|ipv4|16649|11992
=|ipv4|16703|701 7018
=|ipv4|14737|14041
=|ipv4|10235|1221
=|ipv4|8569|39290 13237 35465
=|ipv4|39290|3356 8569
=|ipv4|14235|209 21782
=|ipv4|22523|209
=|ipv4|1458|27064
=|ipv4|1797|6057
=|ipv4|18628|6461
=|ipv4|45442|7545 7474
=|ipv4|45133|3758 4657
=|ipv4|9880|4739
=|ipv4|1935|2200
=|ipv4|14072|33084 22925
=|ipv4|26818|10796 600
=|ipv4|23074|17379 6762 4230 3549
=|ipv4|17379|23074 11993 28202 262909 26615 53157 22129 28273 1239 28135
=|ipv4|26243|22351
=|ipv4|11326|13787
=|ipv4|36075|3356 33650
=|ipv4|46930|209 33652
=|ipv4|13506|209 6461
=|ipv4|38470|7718 1221
=|ipv4|4758|9885 9498 55824
=|ipv4|36534|852 6327
=|ipv4|54060|12145
=|ipv4|22845|3356
=|ipv4|14827|4193
=|ipv4|9835|9931 4618 4750 7470
=|ipv4|55268|10430 7385
=|ipv4|30198|10430
=|ipv4|2769|7029
=|ipv4|10846|209 701
=|ipv4|9274|1237 3786
=|ipv4|41020|51964
=|ipv4|60855|8218 15557
=|ipv4|198588|3267
=|ipv4|199365|28968
=|ipv4|59431|42337 30902
=|ipv4|31693|8565
=|ipv4|198483|8220
=|ipv4|58323|8422
=|ipv4|198653|6739 12540
=|ipv4|12540|198653 174 8928
=|ipv4|198968|35699 12715
=|ipv4|57958|50597
=|ipv4|58011|30781
=|ipv4|33959|59583
=|ipv4|45210|4755
=|ipv4|13169|15916 24785 702
=|ipv4|15916|13169
=|ipv4|21296|2856
=|ipv4|27343|701 8167 10834 703 28625 2686 7018 2687 702 3549
=|ipv4|7773|14263
=|ipv4|54885|209 7385
=|ipv4|19220|852
=|ipv4|59752|21385
=|ipv4|3931|13536
=|ipv4|2621|668
=|ipv4|51488|15696
=|ipv4|57574|12880 34513
=|ipv4|27047|27048 27064 27069
=|ipv4|27069|27064 27047
=|ipv4|7297|3356 7018 33659 174 8220 6128
=|ipv4|26485|209 3356 701 7018 174
=|ipv4|327839|37457
=|ipv4|46512|6983
=|ipv4|7154|3741
=|ipv4|9509|38809
=|ipv4|3134|6461 6966
=|ipv4|18271|2516 4713
=|ipv4|53269|209 7018
=|ipv4|6614|18933 24482 3356 7018
=|ipv4|{18933}|6614
=|ipv4|13567|10796 7018
=|ipv4|11916|6461
=|ipv4|2642|3356 7385
=|ipv4|7486|1221 4826
=|ipv4|3777|174
=|ipv4|45138|23655
=|ipv4|63983|9650
=|ipv4|940|6254
=|ipv4|14890|174 6461
=|ipv4|18840|52468 263177 23520
=|ipv4|52242|23520
=|ipv4|27811|14754
=|ipv4|263177|27742 18840
=|ipv4|27761|14754
=|ipv4|19447|27742 23520 11830
=|ipv4|394053|174
=|ipv4|3795|174
=|ipv4|7926|209 3356 327733 2828 3561 9498 39582 4323 2856
=|ipv4|393248|11427
=|ipv4|393689|11164
=|ipv4|14014|577 812
=|ipv4|38288|17561 24394
=|ipv4|1672|3371
=|ipv4|16875|701 206 16637 703 702
=|ipv4|31880|701 7018
=|ipv4|25969|2828 7018
=|ipv4|24513|2764
=|ipv4|5734|5713
=|ipv4|21704|27506 46887
=|ipv4|1295|701 7018
=|ipv4|30437|209 1273 3356 4657 9498 6660 3549 6181 4847
=|ipv4|32713|4323 7018
=|ipv4|54996|22773
=|ipv4|32691|33659 3356 41175
=|ipv4|19574|11486 6372
=|ipv4|33639|4323
=|ipv4|393749|40285
=|ipv4|46277|10796
=|ipv4|52226|6429
=|ipv4|61492|7004 14259
=|ipv4|52497|6471
=|ipv4|8122|174 7016
=|ipv4|63265|3561
=|ipv4|393655|2828
=|ipv4|17575|18302
=|ipv4|56043|6453 5400 3356
=|ipv4|22460|4323 1239 6128
=|ipv4|22809|20115 1239
=|ipv4|3446|22773
=|ipv4|17759|4515
=|ipv4|33619|7843 9930 15290 30147
=|ipv4|18522|4323 7018
=|ipv4|14626|3356 4323 7018
=|ipv4|53392|7784
=|ipv4|20955|2856 3549
=|ipv4|40675|3549
=|ipv4|24298|3550 6648 63927
=|ipv4|3550|6648 24298 9299
=|ipv4|8883|3303
=|ipv4|26012|4323 19902
=|ipv4|10442|3356
=|ipv4|23980|4766 3786
=|ipv4|37518|9002
=|ipv4|22255|3356
=|ipv4|7020|174 3257
=|ipv4|3456|11427 11426 7843
=|ipv4|9317|4766 1237
=|ipv4|25640|4323
=|ipv4|63174|174
=|ipv4|27486|22691
=|ipv4|7019|2914
=|ipv4|26965|2914
=|ipv4|18646|2914
=|ipv4|30146|2914
=|ipv4|393490|24482 2914
=|ipv4|40704|174
=|ipv4|13696|174
=|ipv4|15562|57771 2914
=|ipv4|36179|17373
=|ipv4|14583|17373
=|ipv4|58681|17668
=|ipv4|38495|9503
=|ipv4|11930|701 7018
=|ipv4|1350|3356
=|ipv4|27479|7029
=|ipv4|2033|6939 174
=|ipv4|13918|4323
=|ipv4|17174|3356
=|ipv4|23537|29863
=|ipv4|3926|22773 701 23148
=|ipv4|35289|5466 702
=|ipv4|12054|4323 7018
=|ipv4|6118|13876 174
=|ipv4|18481|6128
=|ipv4|19870|209 7029
=|ipv4|6568|12956 6762 2914 57731 262159 22541 6453
=|ipv4|9547|1221 7474
=|ipv4|24075|17547
=|ipv4|22328|3356 7018
=|ipv4|30488|14615
=|ipv4|64011|20057
=|ipv4|26611|1299 14080 23520
=|ipv4|18933|6614
=|ipv4|15084|4637 6648 33660 7018 4775 3790 9498 11830 1239 2856 9299
=|ipv4|17545|6453
=|ipv4|6448|17477 5588 29644 4755 22773 8220 13127
=|ipv4|21798|33491 4323
=|ipv4|2939|209 2711
=|ipv4|46565|2711
=|ipv4|35968|209 3356
=|ipv4|26386|3356
=|ipv4|53734|6582
=|ipv4|55062|3356
=|ipv4|53613|209 2828
=|ipv4|19085|3356
=|ipv4|53649|4323
=|ipv4|53385|3356
=|ipv4|36360|2828
=|ipv4|12100|33491
=|ipv4|46197|20115
=|ipv4|14027|2828
=|ipv4|46961|2828
=|ipv4|35990|174
=|ipv4|11459|2828 3356
=|ipv4|20304|2379
=|ipv4|18909|17356
=|ipv4|54135|3356 7018
=|ipv4|54449|7018
=|ipv4|53419|3356
=|ipv4|15067|3356
=|ipv4|54675|3356
=|ipv4|23111|3356
=|ipv4|46604|27446
=|ipv4|19568|2828
=|ipv4|46369|33652
=|ipv4|46410|2828 46887
=|ipv4|40887|33668
=|ipv4|19732|2828 3356
=|ipv4|18727|7018
=|ipv4|36209|3356 7018
=|ipv4|18912|174 3356
=|ipv4|53489|7029
=|ipv4|36335|3356
=|ipv4|16429|3356
=|ipv4|27303|2828
=|ipv4|14446|2828 3356
=|ipv4|62498|3356
=|ipv4|40334|3356
=|ipv4|36009|2828
=|ipv4|36462|3356
=|ipv4|63167|2828 3356
=|ipv4|32689|2828
=|ipv4|46843|2828 3356
=|ipv4|40324|2828 3356
=|ipv4|36440|2828
=|ipv4|63156|2828
=|ipv4|63166|2828
=|ipv4|53377|3356
=|ipv4|63164|2828 3356
=|ipv4|4879|7018
=|ipv4|11578|2828 6461
=|ipv4|46520|7018 7385
=|ipv4|11273|701 7018
=|ipv4|22221|10796 4323
=|ipv4|11870|209 7018
=|ipv4|7838|209 3356 62 65244 65239 7018 65301 4323
=|ipv4|65301|7838
=|ipv4|65244|7838
=|ipv4|65239|7838
=|ipv4|14303|4323
=|ipv4|12052|209 6848 4515 4323 9293
=|ipv4|30710|26554 7018
=|ipv4|16821|209
=|ipv4|33562|174 3356
=|ipv4|19738|209 174
=|ipv4|14579|209 701
=|ipv4|14260|14552
=|ipv4|47003|13555 33652
=|ipv4|29927|197595
=|ipv4|393393|19108 6620
=|ipv4|46221|174 23352
=|ipv4|13641|7018
=|ipv4|394167|174
=|ipv4|54915|32787
=|ipv4|54916|32787
=|ipv4|17328|577
=|ipv4|22413|22773
=|ipv4|14614|4323
=|ipv4|{55147}|27026
=|ipv4|30067|27026
=|ipv4|53302|27026 33657
=|ipv4|4954|27026 33657 22925
=|ipv4|{55111}|27026
=|ipv4|15268|27026 33657
=|ipv4|7183|7018
=|ipv4|2695|7018
=|ipv4|14799|3356 4323
=|ipv4|33565|174 46887
=|ipv4|32739|16657
=|ipv4|17386|701 7018
=|ipv4|63211|7381
=|ipv4|10662|3356 6461 1239
=|ipv4|45467|9650
=|ipv4|40390|20029 4323 701 7018
=|ipv4|11520|701 7018
=|ipv4|11313|6461 3356 10913 7018
=|ipv4|10968|4323
=|ipv4|15086|209 3356
=|ipv4|26123|26652 46154 5056
=|ipv4|46154|26123
=|ipv4|21783|22911 23005 7018
=|ipv4|62387|4258
=|ipv4|32893|22773 1239 7018
=|ipv4|17247|13536
=|ipv4|30012|6461 20001
=|ipv4|11101|3356 7018
=|ipv4|19495|2686
=|ipv4|3769|174 701 6128
=|ipv4|36566|701
=|ipv4|36567|701
=|ipv4|36568|701
=|ipv4|36569|701
=|ipv4|36570|701
=|ipv4|36571|701
=|ipv4|36572|701
=|ipv4|36573|701
=|ipv4|36574|701
=|ipv4|36575|701
=|ipv4|36576|701
=|ipv4|36577|701
=|ipv4|36578|701
=|ipv4|36579|701
=|ipv4|36580|701
=|ipv4|36759|701
=|ipv4|36760|701
=|ipv4|36761|701
=|ipv4|36762|701
=|ipv4|36763|701
=|ipv4|36764|701
=|ipv4|36765|701
=|ipv4|36766|701
=|ipv4|36767|701
=|ipv4|36768|701
=|ipv4|36769|701
=|ipv4|36770|701
=|ipv4|36771|701
=|ipv4|36772|701
=|ipv4|36787|701
=|ipv4|54204|36149
=|ipv4|12037|6461
=|ipv4|7800|209
=|ipv4|25959|701 7018
=|ipv4|62481|701 7018
=|ipv4|54053|4323 7029
=|ipv4|46973|209
=|ipv4|36544|21755
=|ipv4|18935|7018
=|ipv4|16421|4323
=|ipv4|46423|4323
=|ipv4|22012|6461 6128
=|ipv4|393556|3356
=|ipv4|15071|209
=|ipv4|24030|9911
=|ipv4|3826|2828 4323
=|ipv4|26529|2828 4323
=|ipv4|55290|174 6461
=|ipv4|14418|4637 6461 7018 27533 702
=|ipv4|18880|174
=|ipv4|2897|2987 7018
=|ipv4|2987|2897
=|ipv4|393861|22773
=|ipv4|4796|4761 17922
=|ipv4|33245|6128
=|ipv4|26564|6128
=|ipv4|21778|46887 6128
=|ipv4|22648|22773 23005 12025
=|ipv4|11596|209 3356
=|ipv4|26086|3356
=|ipv4|13373|5696 7018
=|ipv4|10348|4323
=|ipv4|6584|8073 8075
=|ipv4|8073|6584
=|ipv4|8071|9498 3598 8075
=|ipv4|11245|702 7018 51964
=|ipv4|3525|209
=|ipv4|25806|14051
=|ipv4|40238|12112
=|ipv4|17161|701 7474 38809 7018
=|ipv4|21874|209 1273 7018 4755 9498 23498 2856
=|ipv4|33590|10396
=|ipv4|55706|6453 9534 55076
=|ipv4|51439|49572 702
=|ipv4|21922|2828 14946 4323
=|ipv4|14946|21922
=|ipv4|16831|7018
=|ipv4|3480|174
=|ipv4|46745|20115
=|ipv4|18838|174
=|ipv4|13726|11686 7018
=|ipv4|55260|40111
=|ipv4|63165|7018
=|ipv4|25716|7018 16657
=|ipv4|12245|33657 7029
=|ipv4|1439|3356
=|ipv4|4166|174 6461
=|ipv4|5067|174 3356
=|ipv4|3551|11556 26105
=|ipv4|23414|11556
=|ipv4|52336|21599 11556
=|ipv4|262218|52446 3549
=|ipv4|52446|262218
=|ipv4|18300|9848 9318
=|ipv4|10277|7303 16814 10834
=|ipv4|36665|209
=|ipv4|25886|10026 38809
=|ipv4|2161|4637 10026
=|ipv4|132121|4755
=|ipv4|132095|4713
=|ipv4|12075|6327 23005 7018 3549
=|ipv4|19217|1767
=|ipv4|53353|16399
=|ipv4|3597|11014 27875 262156 27790 27993 3549
=|ipv4|23377|209 10242 19019
=|ipv4|17130|701 7018 702
=|ipv4|30075|11404
=|ipv4|3700|6939 46405
=|ipv4|46405|3700
=|ipv4|7417|7303 11664 16814 10834
=|ipv4|17706|9381 10103
=|ipv4|36026|209 7018
=|ipv4|10647|19855
=|ipv4|27285|6517 19855
=|ipv4|9753|4766 3786
=|ipv4|4274|45758
=|ipv4|9490|4766 3786
=|ipv4|38695|4766 9318
=|ipv4|9767|3786 9318
=|ipv4|10197|4766 3786
=|ipv4|18191|1221
=|ipv4|30070|3356 18540
=|ipv4|18540|3356 30070 19043 40565
=|ipv4|10379|209
=|ipv4|26989|209 701 7018 702 4323
=|ipv4|10128|10223 7474
=|ipv4|53585|4323 701
=|ipv4|19565|7784 2914
=|ipv4|14166|6453 11342
=|ipv4|17029|7018
=|ipv4|10525|7018
=|ipv4|23444|13649
=|ipv4|3502|6939 1299
=|ipv4|612|1299
=|ipv4|62519|12989 3257
=|ipv4|394041|4200010000 2914
=|ipv4|4200010000|394041
=|ipv4|133036|9498
=|ipv4|23477|22773
=|ipv4|17200|101
=|ipv4|20012|22773 54972
=|ipv4|37941|17431
=|ipv4|38027|4847
=|ipv4|62892|3356
=|ipv4|36032|3356 701 2828 703 28669 702 5089
=|ipv4|27617|3561
=|ipv4|27252|3356
=|ipv4|19038|8151 18734 11172
=|ipv4|393601|2572
=|ipv4|43949|2856
=|ipv4|25935|174 3356
=|ipv4|2903|11351
=|ipv4|26675|22442 46515
=|ipv4|22772|6461 22540 6373 32501 10835 174 4323 11189
=|ipv4|32501|22772
=|ipv4|5722|13489 27805
=|ipv4|27805|13489 5722 11237 52488
=|ipv4|14138|33363
=|ipv4|57278|42781
=|ipv4|18298|4766 1237
=|ipv4|46255|81 2711
=|ipv4|18693|209
=|ipv4|5535|8928
=|ipv4|7317|2828 174
=|ipv4|19380|209 8928
=|ipv4|36652|4323
=|ipv4|19827|209
=|ipv4|53990|4323
=|ipv4|393603|11427
=|ipv4|32532|4323
=|ipv4|26588|26739 4323
=|ipv4|18292|10223 1221
=|ipv4|393303|7018
=|ipv4|7202|11096
=|ipv4|29487|5432
=|ipv4|32430|701 6128
=|ipv4|27918|14259
=|ipv4|52286|52451 23520
=|ipv4|262166|6458 23520
=|ipv4|27929|14754 6458
=|ipv4|6458|28069 10586 14754 27654 27737 27929 27933 262166
=|ipv4|23243|6487 262206 52362 28087 26617 27654 263231 262207 20299
=|ipv4|6133|26617
=|ipv4|27910|23520
=|ipv4|27737|6458
=|ipv4|63482|26554
=|ipv4|26057|3356 6461 2828 7018 4755 174
=|ipv4|4241|7385
=|ipv4|27708|14754 16906
=|ipv4|262204|14754
=|ipv4|262179|61472
=|ipv4|27773|262206 20299
=|ipv4|17079|262206
=|ipv4|16592|57731 26617 6487 12956
=|ipv4|21789|4323 7018
=|ipv4|36651|6181
=|ipv4|4212|22561 2379
=|ipv4|37557|5511
=|ipv4|327850|11845
=|ipv4|37611|327693
=|ipv4|13717|1239
=|ipv4|4531|6939
=|ipv4|18815|209 3356
=|ipv4|62615|8103
=|ipv4|26906|33132
=|ipv4|22487|11096 8103
=|ipv4|53979|4323 8103
=|ipv4|26121|4323 3320
=|ipv4|6979|3356 3549
=|ipv4|25972|33667 3356 33651
=|ipv4|18219|4657
=|ipv4|11659|2495 15164
=|ipv4|23174|174
=|ipv4|7867|6471 4323 6503 3549
=|ipv4|7847|270
=|ipv4|10569|11960
=|ipv4|7142|209
=|ipv4|16677|2828 4323 5650
=|ipv4|23309|2152
=|ipv4|2011|701
=|ipv4|14115|3741 32787 5713
=|ipv4|22920|701
=|ipv4|7321|3356 22873
=|ipv4|22873|6939 7321 17102 25815
=|ipv4|14509|22571
=|ipv4|22990|13536
=|ipv4|25971|10796
=|ipv4|22323|2152
=|ipv4|327900|12143
=|ipv4|47024|19009
=|ipv4|6966|209 3356 3134 23148
=|ipv4|327789|36866
=|ipv4|327812|5713
=|ipv4|327822|37497
=|ipv4|327786|37376
=|ipv4|327777|37100
=|ipv4|61092|31287 37271
=|ipv4|327803|37282
=|ipv4|37639|3741
=|ipv4|327792|37084
=|ipv4|327813|37153
=|ipv4|327826|36937
=|ipv4|37709|37693
=|ipv4|327829|6453
=|ipv4|327858|36937
=|ipv4|327883|24863
=|ipv4|327833|37119
=|ipv4|327847|37100
=|ipv4|327906|36866
=|ipv4|327859|12143
=|ipv4|37463|16637 37322 37548
=|ipv4|37697|37100
=|ipv4|327860|12491
=|ipv4|37594|16637
=|ipv4|327878|36937
=|ipv4|327872|37179
=|ipv4|327891|37148
=|ipv4|327885|3491 37084
=|ipv4|327892|5713
=|ipv4|327893|25818
=|ipv4|327894|37100
=|ipv4|327898|37282
=|ipv4|327781|22355
=|ipv4|13598|209
=|ipv4|20336|26854 7018
=|ipv4|25699|11427 10756
=|ipv4|1621|209
=|ipv4|27283|2828 4323 3549
=|ipv4|14145|7018
=|ipv4|3762|25761 32791 17675 24043 10026
=|ipv4|63459|25761
=|ipv4|16780|7004 16629 6429
=|ipv4|23410|6128
=|ipv4|19265|33491
=|ipv4|12187|27506 1239 6461 19507
=|ipv4|19507|12187
=|ipv4|32273|701
=|ipv4|33551|701 7018
=|ipv4|20060|3356 206
=|ipv4|17094|6939 22773
=|ipv4|26081|16863 20257
=|ipv4|65363|9930
=|ipv4|19455|209
=|ipv4|26034|3356
=|ipv4|18697|5738 3356
=|ipv4|22178|3356
=|ipv4|11406|3356 701
=|ipv4|13348|3356
=|ipv4|54640|81
=|ipv4|4868|209
=|ipv4|46298|302
=|ipv4|15977|8220
=|ipv4|33214|7018
=|ipv4|14201|209 3356 33652 16397 4775 2764 3549 4323 9299
=|ipv4|11993|8167 26615 17379
=|ipv4|32499|22773
=|ipv4|10420|11172 13591
=|ipv4|6973|5049 3356 13789 12179
=|ipv4|54291|33659
=|ipv4|22806|174
=|ipv4|4569|174
=|ipv4|27185|7015 16657
=|ipv4|36642|17183
=|ipv4|23241|3356
=|ipv4|16595|209
=|ipv4|15196|27026
=|ipv4|8076|13979
=|ipv4|18495|4323
=|ipv4|23305|3356
=|ipv4|6289|3356 701
=|ipv4|33343|6223
=|ipv4|20311|4323
=|ipv4|22347|209 3356
=|ipv4|11205|7029
=|ipv4|19273|19271 4323
=|ipv4|17190|33657 6079
=|ipv4|54314|2828 7029
